GR,FedavgPGD,FedavgPSGD,Fedprox,Feddr,Fedfw_cel,Fedfw_tel
533,0.20537747591733932,0.09661165997385979,0.447116756439209,0.134344419836998,0.4857389509677887,0.48905781507492063
534,0.20528201758861542,0.09660418406128883,0.44685656428337095,0.13997412770986556,0.48567471504211424,0.48907206058502195
535,0.2051868125796318,0.09659673348069191,0.4465971261262894,0.13776080757379533,0.48561078011989595,0.489086326956749
536,0.20509183704853057,0.09658931940793991,0.446338427066803,0.13913204669952392,0.4855471462011337,0.4891005516052246
537,0.20499707907438278,0.0965819351375103,0.44608051478862765,0.1431896671652794,0.4854837775230408,0.4891147822141647
538,0.20490256696939468,0.09657458811998368,0.44582335352897645,0.1333281934261322,0.4854206770658493,0.4891289800405502
539,0.20480828285217284,0.09656727984547615,0.4455669492483139,0.1373679056763649,0.4853578954935074,0.489143168926239
540,0.20471422970294953,0.09655999317765236,0.44531130492687226,0.13422574251890182,0.48529537916183474,0.4891573220491409
541,0.2046204000711441,0.09655274599790573,0.44505637884140015,0.13167674466967583,0.48523317873477934,0.48917144238948823
542,0.2045268028974533,0.09654553085565568,0.44480220079421995,0.13243212252855302,0.48517121374607086,0.48918554484844207
543,0.20443343371152878,0.09653834775090217,0.4445487916469574,0.13594153225421907,0.48510952293872833,0.4891996383666992
544,0.20434027463197707,0.0965311922132969,0.4442960888147354,0.13739102631807326,0.48504810631275175,0.4892137050628662
545,0.2042473554611206,0.0965240754187107,0.44404409527778627,0.13303484171628951,0.48498696088790894,0.4892277866601944
546,0.20415465533733368,0.09651698693633079,0.44379285871982577,0.1339291326701641,0.48492611944675446,0.48924181461334226
547,0.20406216979026795,0.09650993049144745,0.44354234635829926,0.1412251830101013,0.48486548066139223,0.4892558366060257
548,0.20396991670131684,0.09650290608406067,0.44329257011413575,0.13303476795554162,0.48480513095855715,0.48926980793476105
549,0.20387787222862244,0.09649590924382209,0.44304347932338717,0.13320269286632538,0.48474501073360443,0.48928378224372865
550,0.20378605425357818,0.09648894593119621,0.44279512763023376,0.13238165751099587,0.48468518555164336,0.4892977327108383
551,0.20369444340467452,0.09648201689124107,0.442547470331192,0.14578324407339097,0.4846256136894226,0.4893116354942322
552,0.2036030724644661,0.09647510796785355,0.44230051934719083,0.13387834280729294,0.48456632494926455,0.48932557106018065
553,0.20351190119981766,0.0964682325720787,0.4420542776584625,0.13562428653240205,0.48450724482536317,0.48933941423892974
554,0.20342096090316772,0.09646139442920684,0.44180874824523925,0.1378328964114189,0.4844484329223633,0.4893532872200012
555,0.20333022326231004,0.09645457789301873,0.44156389832496645,0.1341860830783844,0.4843898773193359,0.48936714231967926
556,0.20323969870805741,0.09644779488444329,0.44131972789764407,0.12830920591950418,0.4843315690755844,0.48938094079494476
557,0.2031493902206421,0.09644104540348053,0.44107629656791686,0.13209045603871344,0.48427350223064425,0.4893947601318359
558,0.20305928736925125,0.09643432050943375,0.44083352386951447,0.13563871681690215,0.4842156618833542,0.4894085437059402
559,0.2029694065451622,0.09642761871218682,0.4405914306640625,0.1268264040350914,0.48415808379650116,0.48942228257656095
560,0.2028797149658203,0.09642095193266868,0.44035002291202546,0.12794754952192305,0.484100753068924,0.48943600058555603
561,0.20279024839401244,0.09641431644558907,0.4401092857122421,0.12974443063139915,0.4840436547994614,0.4894497722387314
562,0.2027009904384613,0.09640770256519318,0.4398692429065704,0.13331051245331765,0.48398680090904234,0.48946344256401064
563,0.20261193215847015,0.09640112295746803,0.4396298259496689,0.12692959681153299,0.48393017053604126,0.4894771337509155
564,0.2025230959057808,0.0963945634663105,0.43939113020896914,0.13595366925001146,0.483873775601387,0.48949080109596255
565,0.2024344563484192,0.09638803973793983,0.4391530841588974,0.12961703911423683,0.4838176131248474,0.489504399895668
566,0.20234601348638534,0.09638154208660125,0.43891570568084715,0.12836682423949242,0.4837616980075836,0.48951806128025055
567,0.20225777626037597,0.09637507498264312,0.4386789709329605,0.12807611748576164,0.48370597660541537,0.48953163623809814
568,0.2021697461605072,0.09636862874031067,0.43844289481639864,0.1291443407535553,0.4836505264043808,0.4895452380180359
569,0.20208191573619844,0.09636221453547478,0.4382074922323227,0.12713843062520028,0.48359527587890627,0.4895587384700775
570,0.20199429541826247,0.09635583087801933,0.4379727065563202,0.12953478544950486,0.4835402399301529,0.48957231640815735
571,0.2019068643450737,0.09634946137666703,0.43773859143257143,0.13508860319852828,0.48348545730113984,0.4895858526229858
572,0.20181963741779327,0.09634312614798546,0.43750510215759275,0.13030769154429436,0.4834308743476868,0.4895993143320084
573,0.20173261016607286,0.09633682146668435,0.43727226853370665,0.1311730697751045,0.4833765268325806,0.48961277306079865
574,0.2016457810997963,0.09633053541183471,0.43704004883766173,0.13522205650806426,0.48332237303256986,0.4896262288093567
575,0.20155914276838302,0.09632427990436554,0.43680849075317385,0.14004594683647156,0.48326843082904813,0.489639675617218
576,0.201472707092762,0.09631804898381233,0.43657755851745605,0.12824776843190194,0.4832147389650345,0.4896530985832214
577,0.20138646960258483,0.09631184414029122,0.4363472580909729,0.13321047723293306,0.4831612855195999,0.48966647684574127
578,0.20130041241645813,0.09630567282438278,0.4361175775527954,0.1280058018863201,0.4831080257892609,0.48967984318733215
579,0.201214562356472,0.09629951566457748,0.4358885198831558,0.12521083950996398,0.4830549418926239,0.4896932184696198
580,0.2011289045214653,0.09629339352250099,0.4356600880622864,0.12835633158683776,0.4830020904541016,0.4897065728902817
581,0.20104343444108963,0.09628728777170181,0.4354322850704193,0.12938819006085395,0.4829494208097458,0.4897198587656021
582,0.20095815509557724,0.09628120884299278,0.43520509600639345,0.13198258802294732,0.482897025346756,0.48973317444324493
583,0.20087306201457977,0.09627515822649002,0.43497851192951204,0.12414715737104416,0.48284476399421694,0.4897464424371719
584,0.2007881686091423,0.09626913517713546,0.4347525179386139,0.12830990105867385,0.4827927440404892,0.4897596687078476
585,0.20070346295833588,0.09626312777400017,0.4345271646976471,0.1275334730744362,0.48274093568325044,0.48977293372154235
586,0.20061893612146378,0.09625715240836144,0.4343023955821991,0.13018020763993263,0.482689294219017,0.4897861182689667
587,0.20053460597991943,0.09625119715929031,0.4340782165527344,0.1259144626557827,0.4826379120349884,0.48979932963848116
588,0.20045046359300614,0.09624527022242546,0.4338546544313431,0.13002590984106063,0.4825866609811783,0.48981247544288636
589,0.20036648511886596,0.09623936414718628,0.4336316853761673,0.1300350956618786,0.4825356602668762,0.4898256629705429
590,0.20028273463249208,0.09623347967863083,0.4334092915058136,0.12478088662028312,0.482484844326973,0.4898387759923935
591,0.20019912123680114,0.09622762501239776,0.43318753838539126,0.12383593916893006,0.48243420720100405,0.48985188007354735
592,0.20011572390794755,0.09622178971767426,0.4329663425683975,0.1364405035972595,0.4823837846517563,0.4898650020360947
593,0.2000325009226799,0.09621597900986671,0.43274573385715487,0.13008580580353737,0.48233355283737184,0.48987803161144255
594,0.19994945973157882,0.09621019065380096,0.4325257033109665,0.1227022647857666,0.48228352665901186,0.4898911327123642
595,0.19986660182476043,0.09620442688465118,0.4323062628507614,0.1288232684135437,0.4822336554527283,0.4899041295051575
596,0.1997839093208313,0.09619868993759155,0.43208739161491394,0.1228775955736637,0.48218398690223696,0.4899171441793442
597,0.19970142096281052,0.09619296863675117,0.4318690985441208,0.12874266803264617,0.4821345120668411,0.4899301379919052
598,0.19961910396814347,0.096187274903059,0.4316513925790787,0.12368756756186486,0.48208521902561186,0.4899431079626083
599,0.19953695237636565,0.09618160501122475,0.43143426775932314,0.1265743836760521,0.48203612565994264,0.48995605409145354
600,0.19945499300956726,0.09617595300078392,0.4312176644802094,0.12349067479372025,0.4819872170686722,0.4899689733982086
601,0.19937319606542586,0.096170324832201,0.4310016751289368,0.1241298571228981,0.4819384694099426,0.48998192846775057
602,0.19929158985614776,0.09616471901535988,0.430786195397377,0.12727964371442796,0.48188995122909545,0.48999479711055755
603,0.19921015650033952,0.09615913704037667,0.43057131469249726,0.13028571605682374,0.48184158802032473,0.4900076657533646
604,0.1991288974881172,0.09615357741713523,0.43035699129104615,0.12209664583206177,0.481793412566185,0.4900205135345459
